section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734322921591,-15.060976,-8.04878,-8.658537,-0.041016,-0.98468,-0.023376,9.392130168013496,-1.3458600950403363,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734327861591,-15.182927,-7.621952,-8.414635,-0.043579,-0.985962,-0.027527,9.50512801699574,-1.70140813552905,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734332801591,-15.365854,-7.256098,-8.47561,-0.041809,-0.983093,-0.024292,9.390342824983437,-1.4771758996343465,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734337741591,-15.243903,-6.768293,-8.658537,-0.041077,-0.983765,-0.021362,9.348351370950295,-1.2479448423164283,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734342681591,-15.060976,-6.402439,-8.719512,-0.041626,-0.985474,-0.023682,9.459022170953917,-1.6031142760934358,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734347621591,-14.756098,-6.219512,-8.719512,-0.039612,-0.97821,-0.020386,9.31546667706226,-1.3803703221589387,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734352561591,-14.573171,-5.914634,-8.536586,-0.040833,-0.983154,-0.023438,9.679771823576148,-1.3547195329690285,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734357501591,-14.573171,-5.426829,-8.292683,-0.038391,-0.98761,-0.033142,9.428362632209456,-1.6888270461828083,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734362441591,-14.390244,-5.121951,-8.353659,-0.03894,-0.987793,-0.027527,9.046972639113877,-1.5752730483281994,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734367381591,-14.146341,-4.878049,-8.414635,-0.038818,-0.986572,-0.026917,9.432359619590244,-1.6183182401078682,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734372321591,-14.085366,-4.573171,-8.353659,-0.039185,-0.989197,-0.029358,9.041721574414026,-1.8601575505121843,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734377261591,-13.963415,-4.207317,-8.414635,-0.035217,-0.988525,-0.028992,8.996927377779713,-1.6252151514883053,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734382201591,-14.02439,-3.719512,-8.414635,-0.031494,-0.984436,-0.028076,8.529279725079874,-1.7156050981396334,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734387141591,-14.085366,-3.414634,-8.170732,-0.031555,-0.9823,-0.030273,8.906726454222138,-1.8514652032155825,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734392081591,-13.841464,-3.04878,-7.804878,-0.033813,-0.979492,-0.03363,9.0362970709555,-2.197216298927515,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734397021591,-13.597561,-2.560976,-7.560976,-0.031128,-0.976807,-0.038757,8.616982685779703,-2.398759683658426,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734401961591,-13.536586,-2.195122,-7.073171,-0.032776,-0.976379,-0.035156,8.813038934063542,-2.2104251137778306,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734406901591,-13.292684,-2.073171,-6.829268,-0.029724,-0.983276,-0.037842,8.35434124768284,-2.2426023006085813,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734411841591,-13.353659,-1.829268,-6.95122,-0.029907,-0.986633,-0.03595,8.690587529008212,-2.156831444559316,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734416781591,-13.292684,-1.463415,-7.134147,-0.033325,-0.987915,-0.036804,9.079502668937325,-2.181113671749302,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734421721591,-13.353659,-1.158537,-6.890244,-0.028015,-0.982849,-0.040283,8.666784290733347,-2.3870627582397788,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734426661591,-13.597561,-0.853659,-6.341464,-0.025757,-0.980652,-0.043457,8.374947927142188,-2.693333839315841,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734431601591,-13.841464,-0.670732,-5.97561,-0.026245,-0.980591,-0.048157,8.637832632239736,-2.982352098521176,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734436541591,-14.085366,-0.365854,-5.670732,-0.032349,-0.981689,-0.042175,8.746025764097482,-2.765048885075118,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734441481591,-14.207317,-0.060976,-5.365854,-0.030579,-0.981873,-0.041565,8.75156350183542,-2.533092270694624,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734446421591,-14.45122,0.060976,-5.182927,-0.027649,-0.983337,-0.047241,8.545917397656268,-2.878388512589879,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734451361591,-14.634147,0.121951,-5.121951,-0.025208,-0.97821,-0.038757,8.485449898384303,-2.6490972050683013,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734456301591,-14.634147,0.121951,-5.060976,-0.030884,-0.97998,-0.038757,8.676664482485137,-2.460387939162615,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734461241591,-14.817074,0.304878,-5.0,-0.026001,-0.982178,-0.038696,8.442672080539097,-2.2691395181390135,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734466181591,-14.634147,0.365854,-4.817073,-0.029724,-0.983643,-0.039001,8.846628837089156,-2.343628038740121,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734471121591,-14.329268,0.365854,-4.695122,-0.027222,-0.985962,-0.042542,8.46882728277393,-2.5832171406633506,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734476061591,-14.329268,0.426829,-4.512195,-0.027405,-0.987549,-0.047302,8.646351096232706,-2.9212114512301355,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734481001591,-14.329268,0.548781,-4.085366,-0.027283,-0.991394,-0.044006,8.569391265513048,-2.691767943244429,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734485941591,-13.902439,0.670732,-4.02439,-0.025818,-0.995117,-0.046082,8.193963907501029,-2.591192325557813,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734490881591,-13.780488,0.853659,-3.963415,-0.023804,-0.995422,-0.05249,8.292684924066066,-2.949997278317454,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734495821591,-13.597561,1.097561,-3.719512,-0.02417,-0.992554,-0.053345,8.483238101015274,-3.280851093248941,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734500761591,-13.292684,1.280488,-3.536585,-0.021973,-0.991211,-0.050537,8.299516756968416,-3.067361925935529,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734505701591,-12.865854,1.585366,-3.536585,-0.018555,-0.990723,-0.053772,7.866195600826387,-3.2026486998220207,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734510641591,-12.560976,1.829268,-3.170732,-0.021423,-0.992737,-0.049744,8.113222123512458,-3.0263774436595554,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734515581591,-12.195122,1.890244,-2.865854,-0.025085,-0.994751,-0.048157,8.387472110743033,-2.863639277172922,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734520521591,-12.012196,2.073171,-2.621951,-0.028748,-0.994141,-0.05426,8.62488450611437,-3.1683527860755873,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734525461591,-11.707317,2.256098,-2.378049,-0.025635,-0.991882,-0.055664,8.218593385061837,-3.3436630057478283,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734530401591,-11.280488,2.317073,-1.890244,-0.025818,-0.990234,-0.052734,8.44277962146893,-3.1462948537848376,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734535341591,-10.914635,2.378049,-1.707317,-0.022644,-0.99054,-0.052734,8.135797996700006,-2.9825238840014094,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734540281591,-10.670732,2.378049,-1.585366,-0.025757,-0.98877,-0.050415,8.541995494742793,-2.9610542983130017,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734545221591,-10.426829,2.195122,-1.341463,-0.025208,-0.986694,-0.051758,8.190027250917296,-3.191116844007013,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734550161591,-10.304878,2.012195,-1.463415,-0.026978,-0.985413,-0.052551,8.56167527376843,-3.1025660089810003,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734555101591,-10.426829,1.890244,-1.341463,-0.02887,-0.988708,-0.057617,8.68801735435747,-3.4416186824514057,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734560041591,-10.609756,1.646341,-1.280488,-0.030396,-0.991394,-0.065674,8.736563118790798,-3.794252634128128,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734564981591,-10.731708,1.402439,-1.402439,-0.031799,-0.986877,-0.062378,8.895048468855919,-3.5679761575098894,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734569921591,-10.914635,1.097561,-1.52439,-0.029358,-0.98407,-0.060669,8.476960469751532,-3.5352751741620807,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734574861591,-11.280488,0.731707,-1.280488,-0.031311,-0.98645,-0.061951,8.886126968096562,-3.662849089989521,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734579801591,-11.646341,0.182927,-0.97561,-0.031128,-0.985779,-0.057739,8.803861928585235,-3.422149991505819,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734584741591,-12.073171,-0.243902,-0.914634,-0.037292,-0.982056,-0.062988,9.109048838009784,-3.690977572204361,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734589681591,-12.439025,-0.731707,-0.97561,-0.040039,-0.986755,-0.066223,9.406776795822624,-3.966630956131183,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734594621591,-12.865854,-1.463415,-0.914634,-0.035095,-0.982544,-0.057922,9.231886945745003,-3.752153125724732,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734599561591,-13.231708,-2.317073,-0.792683,-0.038757,-0.979675,-0.057983,9.253333970727198,-3.5144121347900636,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734604501591,-13.841464,-2.987805,-0.731707,-0.040833,-0.980225,-0.056091,9.402383282499812,-3.2987970452517175,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734609441591,-14.45122,-3.841464,-0.426829,-0.0401,-0.980408,-0.056152,9.011850787626202,-3.24307678572643,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734614381591,-15.0,-5.060976,-0.243902,-0.043579,-0.980164,-0.055237,9.439376688731102,-3.3020316721363088,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734619321591,-15.426829,-6.097561,-0.243902,-0.043518,-0.979858,-0.065613,9.495670499675924,-3.67724713991646,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734624261591,-16.158537,-7.012195,-0.304878,-0.044861,-0.981445,-0.071655,9.565242522303322,-4.054548253466521,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734629201591,-16.829269,-7.987805,-0.121951,-0.045166,-0.97699,-0.064087,9.642637832515334,-3.837392157119666,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734634141591,-17.5,-9.085366,-0.121951,-0.042969,-0.977905,-0.063416,9.390779916095395,-3.677340639426944,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734639081591,-18.353659,-10.243902,0.243902,-0.044312,-0.976501,-0.061768,9.791736762223252,-3.652127718443836,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734644021591,-19.085367,-11.402439,0.548781,-0.041138,-0.969971,-0.062744,9.377813142679544,-3.799724787770657,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734648961591,-19.87805,-12.256098,0.731707,-0.038025,-0.973877,-0.065918,9.035136231231718,-4.0683147226540655,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734653901591,-20.792683,-13.170732,0.914634,-0.037842,-0.977173,-0.069153,9.466575795670792,-4.1200300363582585,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734658841591,-21.524391,-14.268293,0.914634,-0.040649,-0.980286,-0.071655,9.154299047223247,-4.421831796328604,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734663781591,-21.95122,-14.939025,0.609756,-0.041321,-0.986206,-0.082275,9.349401526343314,-4.800252659514825,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734668721591,-22.560976,-15.670732,0.792683,-0.040405,-0.978638,-0.080872,9.386796831146684,-4.605474339835894,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734673661591,-22.987806,-16.463415,1.219512,-0.038574,-0.971252,-0.078979,9.01919830524551,-4.853488626274299,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734678601591,-23.170732,-16.890244,1.52439,-0.036865,-0.973633,-0.087158,9.186059064773277,-5.248001914733379,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734683541591,-23.414635,-17.134148,1.95122,-0.035706,-0.980286,-0.093933,9.064562218244705,-5.646503970399181,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734688481591,-23.536587,-17.439024,2.256098,-0.036865,-0.982361,-0.09436,9.218875244371958,-5.471599724773057,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734693421591,-23.170732,-17.682928,2.195122,-0.037476,-0.986023,-0.092163,9.12281056799378,-5.290058328957741,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734698361591,-22.92683,-17.804878,2.317073,-0.031494,-0.987244,-0.096008,8.872516613129505,-5.634777167981326,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734703301591,-22.5,-17.865854,2.560976,-0.031067,-0.991272,-0.099426,8.659139750697733,-5.99562795035871,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734708241591,-21.890244,-17.865854,2.560976,-0.031311,-0.996094,-0.100403,8.836742344816457,-5.8186238673821435,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734713181591,-21.402439,-17.560976,2.621951,-0.033508,-1.000305,-0.104675,8.991224685678844,-6.20946841104336,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734718121591,-20.792683,-17.37805,2.621951,-0.033325,-1.00238,-0.106201,8.844284624338684,-6.029925196656507,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734723061591,-20.121952,-17.37805,2.621951,-0.031921,-1.009766,-0.110229,8.800122174402532,-6.425632802179592,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734728001591,-19.45122,-17.195122,2.5,-0.032471,-1.010925,-0.116028,8.889894795285187,-6.818106520633705,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734732941591,-18.719513,-17.256098,2.560976,-0.035034,-1.00592,-0.117676,9.086401565999523,-6.630182392976451,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734737881591,-18.04878,-17.012196,2.378049,-0.032776,-1.003906,-0.121582,8.890094522696074,-6.976996329823322,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734742821591,-17.439024,-16.768293,2.317073,-0.03363,-1.00061,-0.120911,8.98381776058892,-6.760677444239661,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734747761591,-16.890244,-16.646341,2.256098,-0.034485,-1.004761,-0.123413,8.96386531991314,-7.142970362473534,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734752701591,-16.341463,-16.524391,2.012195,-0.034058,-1.006958,-0.127686,8.840616407527818,-7.506153087145947,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734757641591,-15.97561,-16.341463,1.890244,-0.038147,-1.010193,-0.131653,9.26068323108052,-7.475672800010159,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734762581591,-15.365854,-16.219513,1.768293,-0.040283,-1.005066,-0.132507,9.40368861031871,-7.83885866214456,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734767521591,-14.573171,-16.280489,1.585366,-0.036316,-0.998535,-0.13385,9.09509092339897,-7.711000523935297,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734772461591,-14.146341,-16.036585,1.402439,-0.03833,-0.998108,-0.141541,9.181414547623092,-8.07791072905519,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734777401591,-13.658537,-15.853659,1.463415,-0.040222,-0.998718,-0.140869,9.553405840172331,-7.971683742741334,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734782341591,-13.04878,-15.853659,1.280488,-0.039795,-0.997925,-0.136963,9.228675736385298,-7.848856181241331,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734787281591,-12.378049,-15.670732,0.914634,-0.036865,-1.001953,-0.136414,8.933753250103337,-7.696373674281517,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734792221591,-11.646341,-15.304878,0.609756,-0.034363,-1.000549,-0.142456,8.957231693083315,-8.055038024425187,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734797161591,-10.853659,-15.121951,0.487805,-0.035767,-1.004822,-0.144043,9.135794013412408,-8.38621317087069,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734802101591,-9.878049,-14.634147,0.182927,-0.037964,-1.004517,-0.14679,9.171629334565552,-8.127973874091253,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734807041591,-9.02439,-14.085366,-0.182927,-0.041443,-1.006836,-0.146423,9.444288695387884,-8.409676547167976,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734811981591,-7.865854,-13.719513,-0.609756,-0.037781,-1.010437,-0.148499,9.032281178725611,-8.382797303744525,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734816921591,-6.585366,-13.292684,-0.792683,-0.035461,-1.012573,-0.151794,8.937636096572476,-8.707949856858335,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734821861591,-5.487805,-12.865854,-1.158537,-0.037476,-1.011719,-0.153564,9.295202851144438,-8.561883626710141,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734826801591,-4.634146,-12.378049,-1.280488,-0.036072,-1.008423,-0.157959,9.087692989005347,-8.846705039154074,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734831741591,-4.02439,-11.646341,-1.280488,-0.033936,-1.00354,-0.159729,8.862387096304019,-9.121195958626288,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734836681591,-3.170732,-10.97561,-1.402439,-0.038452,-1.001892,-0.157532,9.190579143908195,-8.938851399035741,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734841621591,-2.439024,-10.487805,-1.52439,-0.038635,-0.998352,-0.160095,9.187198812007663,-9.2528886396791,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734846561591,-1.646341,-9.939025,-1.768293,-0.037292,-1.000427,-0.164246,8.917478055870362,-9.494637310454578,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734851501591,-1.280488,-9.146341,-1.829268,-0.036011,-0.996521,-0.163574,9.111430956329627,-9.228359816862962,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734856441591,-0.853659,-8.414635,-1.768293,-0.034058,-0.994751,-0.163452,8.779353816219498,-9.423449512759476,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222734861381591,-0.243902,-7.865854,-1.707317,-0.033508,-0.995056,-0.165161,9.205205561869889,-9.425648214239288,,,,,
