section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914953812e+18,215.596,638.453,1,27.0,,-24.9985404602891,-8.20959282955852
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914954609e+18,215.489,636.744,1,27.0,,-25.0012656557037,-8.08507286633453
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091495502e+18,214.856,637.022,1,27.0,,-25.0501807779225,-8.10434885157995
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914955442e+18,212.61,636.372,1,27.0,,-25.2187984112788,-8.05361151861111
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914955815e+18,209.744,636.401,1,27.0,,-25.4365753507295,-8.0512723549266
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091495662e+18,207.619,636.658,1,27.0,,-25.5988999437012,-8.06658515726392
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914957012e+18,206.565,634.691,1,27.0,,-25.6727386108668,-7.92213408432684
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914957415e+18,206.125,638.594,1,27.0,,-25.7187019196637,-8.20481844458938
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914957813e+18,207.129,639.589,1,27.0,,-25.6456695332745,-8.27866590717218
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914958617e+18,206.305,641.193,1,27.0,,-25.7137218494707,-8.39386662171877
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914959017e+18,206.538,641.237,1,27.0,,-25.6961254052018,-8.39740373314107
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914959416e+18,206.394,640.857,1,27.0,,-25.7057706144786,-8.36954489609229
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091495981e+18,207.243,641.733,1,27.0,,-25.6441513810331,-8.43457973004492
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914960609e+18,207.824,640.129,1,27.0,,-25.5946112464894,-8.31905815127359
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914961009e+18,208.682,639.381,1,27.0,,-25.526969478831,-8.26608231869604
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091496141e+18,209.293,638.172,1,27.0,,-25.4765877826419,-8.17918463420793
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091496181e+18,209.847,637.461,1,27.0,,-25.4321678052703,-8.12845336575287
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914962618e+18,210.968,635.241,1,27.0,,-25.3399268150491,-7.96888121767969
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914963011e+18,211.425,634.905,1,27.0,,-25.3041794688324,-7.94514357843001
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914963414e+18,211.839,636.97,1,27.0,,-25.2792085526938,-8.09585784810695
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914963816e+18,211.224,639.213,1,27.0,,-25.3331618032226,-8.2579301837395
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914964616e+18,209.211,641.135,1,27.0,,-25.4925112911093,-8.39437874935663
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914965016e+18,207.943,640.512,1,27.0,,-25.5868316426592,-8.34704150469059
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914965415e+18,206.507,639.683,1,27.0,,-25.6932663408878,-8.28449762139151
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914965813e+18,205.129,638.146,1,27.0,,-25.7930040933418,-8.17069220861748
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914966611e+18,203.489,636.726,1,27.0,,-25.9129970665892,-8.06499965517142
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914967014e+18,203.742,638.301,1,27.0,,-25.8989128838309,-8.17969982111158
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914967411e+18,203.891,638.476,1,27.0,,-25.8881602748625,-8.1926446040035
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914967811e+18,204.04,638.523,1,27.0,,-25.8769868734969,-8.19631343480967
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914968615e+18,204.76,637.334,1,27.0,,-25.8183416459805,-8.11113963251602
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914969013e+18,205.305,637.247,1,27.0,,-25.7766759226367,-8.105739161258
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914969412e+18,205.697,637.24,1,27.0,,-25.7468294737987,-8.10583861635218
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914969815e+18,206.125,638.94,1,27.0,,-25.7198675257494,-8.22995037819531
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914970609e+18,206.774,642.329,1,27.0,,-25.6818398055863,-8.4770635817673
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914971011e+18,207.108,642.696,1,27.0,,-25.6576884938661,-8.50430573072234
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914971413e+18,207.468,642.879,1,27.0,,-25.6309651458285,-8.51815785323001
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091497181e+18,208.169,640.841,1,27.0,,-25.5707497551115,-8.3712857542666
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914972612e+18,209.348,637.29,1,27.0,,-25.4695110147536,-8.1152043824181
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914973012e+18,209.661,636.301,1,27.0,,-25.4425782848445,-8.04387406182053
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914973414e+18,210.199,635.387,1,27.0,,-25.3988438527457,-7.97831020674954
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914973809e+18,210.609,634.856,1,27.0,,-25.3660159350754,-7.94032622438538
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914974611e+18,210.944,627.16,1,27.0,,-25.3173998797461,-7.38150978827539
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091497501e+18,211.095,625.458,1,27.0,,-25.3010560499152,-7.25797057400232
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914975412e+18,211.6,623.064,1,27.0,,-25.2560109682339,-7.08463575590111
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914975813e+18,211.724,621.973,1,27.0,,-25.243639116657,-7.005540141008
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914976609e+18,212.619,618.572,1,27.0,,-25.1666443808287,-6.7594462229408
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091497701e+18,212.712,618.041,1,27.0,,-25.1582652625509,-6.72095048714861
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914977468e+18,212.8,617.315,1,27.0,,-25.1496681260518,-6.66829048108625
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914977812e+18,213.463,617.034,1,27.0,,-25.0986872145049,-6.64865607422046
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914978614e+18,214.147,616.673,1,27.0,,-25.0459581470853,-6.62333770470009
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914979015e+18,214.497,616.388,1,27.0,,-25.0186729160095,-6.60304388211834
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914979427e+18,214.662,616.186,1,27.0,,-25.0056722779207,-6.58850881259267
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914979809e+18,214.929,615.815,1,27.0,,-24.9844833771372,-6.56187934190732
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914980611e+18,215.764,615.707,1,27.0,,-24.9209220040138,-6.55506130806791
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914981011e+18,216.105,615.844,1,27.0,,-24.8954920116031,-6.56550459040784
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914981444e+18,216.45,615.995,1,27.0,,-24.8697043719009,-6.57694571795865
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091498181e+18,217.093,616.542,1,27.0,,-24.8223646148606,-6.61749311071014
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914982612e+18,218.329,617.316,1,27.0,,-24.7306334325186,-6.67541401952979
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914983014e+18,218.935,617.172,1,27.0,,-24.6843927829083,-6.6657426231652
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914983412e+18,218.919,617.095,1,27.0,,-24.685434572506,-6.66008842697728
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914983809e+18,218.828,616.697,1,27.0,,-24.6913128153222,-6.63101236891438
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914984667e+18,218.865,616.648,1,27.0,,-24.6883427509031,-6.62750504786659
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914985019e+18,218.845,616.623,1,27.0,,-24.6898200479102,-6.6256752036276
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914985417e+18,218.629,616.651,1,27.0,,-24.7062906645239,-6.62741061060881
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914986214e+18,218.416,617.87,1,27.0,,-24.7255252982269,-6.71585972181185
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914986627e+18,218.249,618.428,1,27.0,,-24.7395934897397,-6.75629635434465
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914987016e+18,218.236,618.762,1,27.0,,-24.7414512617022,-6.78057126838746
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914987413e+18,218.333,618.787,1,27.0,,-24.7341071749855,-6.78252402909913
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914988214e+18,218.317,617.992,1,27.0,,-24.7333042590527,-6.72461016146922
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914988617e+18,218.743,618.129,1,27.0,,-24.7013848888749,-6.73513487072022
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091498903e+18,219.003,619.014,1,27.0,,-24.6839303862761,-6.79991770479874
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914989414e+18,218.647,619.207,1,27.0,,-24.711446879067,-6.81349609471248
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914990217e+18,218.552,619.327,1,27.0,,-24.7189401731517,-6.82213443503549
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914990619e+18,218.655,619.663,1,27.0,,-24.7120246190537,-6.84668581811545
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914991013e+18,218.427,619.802,1,27.0,,-24.7296149383958,-6.8565457002099
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914991412e+18,218.229,619.77,1,27.0,,-24.7445990654731,-6.85395342783842
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914992217e+18,217.694,620.27,1,27.0,,-24.7864095826644,-6.88961843584467
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914992613e+18,217.454,620.207,1,27.0,,-24.8044248812112,-6.88474158718918
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914993015e+18,216.475,620.147,1,27.0,,-24.8785094383515,-6.87907398428407
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914993423e+18,215.645,620.066,1,27.0,,-24.9411725303692,-6.8720433258955
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914994215e+18,214.343,619.801,1,27.0,,-25.0391730189552,-6.85109618811747
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914994616e+18,213.741,619.702,1,27.0,,-25.0845648332859,-6.84305625393325
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914995014e+18,213.131,619.648,1,27.0,,-25.1306941785002,-6.83832630523185
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914995411e+18,213.141,619.596,1,27.0,,-25.1297900435595,-6.83458468343272
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914996211e+18,211.811,617.796,1,27.0,,-25.2258584628206,-6.701951902793
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091499661e+18,211.534,617.835,1,27.0,,-25.246997379943,-6.7044258798529
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914997011e+18,211.216,617.839,1,27.0,,-25.2711451437889,-6.70430361283939
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914997411e+18,211.357,617.873,1,27.0,,-25.260533321633,-6.70699475702858
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914998215e+18,210.944,617.172,1,27.0,,-25.2899999751178,-6.65547248354982
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914998615e+18,211.195,617.193,1,27.0,,-25.2710571734192,-6.65728851065902
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914999014e+18,211.288,615.666,1,27.0,,-25.2600235611483,-6.54645986743919
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914999416e+18,211.374,615.273,1,27.0,,-25.2525386672332,-6.51793548978585
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915000214e+18,211.536,614.034,1,27.0,,-25.2371078527055,-6.4281241581767
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915000613e+18,212.023,614.013,1,27.0,,-25.2001745029927,-6.42721118419035
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915001013e+18,212.477,611.997,1,27.0,,-25.1608504622451,-6.28111598343581
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915001412e+18,213.164,607.887,1,27.0,,-25.0990807010506,-5.9831106906071
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915002214e+18,217.735,603.658,1,27.0,,-24.7436512200812,-5.68051422989357
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915002615e+18,220.171,600.862,1,27.0,,-24.5534740265529,-5.4795934407491
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091500302e+18,222.072,599.807,1,27.0,,-24.4075130414061,-5.40471862223499
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915003417e+18,224.387,599.157,1,27.0,,-24.2312264892485,-5.35972379805843
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091500421e+18,229.196,599.182,1,27.0,,-23.8676848457403,-5.3663869601336
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915004614e+18,230.842,599.514,1,27.0,,-23.7439134237732,-5.39229704347692
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091500501e+18,233.822,600.131,1,27.0,,-23.5198499573465,-5.44031078185603
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915005414e+18,234.794,600.14,1,27.0,,-23.4464334571958,-5.44197647092029
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915006218e+18,234.833,600.658,1,27.0,,-23.4444917547157,-5.47984240780478
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915006612e+18,234.607,599.882,1,27.0,,-23.4600970590379,-5.42296550720255
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915007011e+18,234.242,599.629,1,27.0,,-23.4871960218245,-5.4041031116329
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091500742e+18,234.214,598.333,1,27.0,,-23.4867895406273,-5.30947379858446
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915008228e+18,236.185,597.757,1,27.0,,-23.3368127491269,-5.2692818669297
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915008612e+18,236.983,597.121,1,27.0,,-23.2753583441116,-5.22361680305605
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915009015e+18,237.334,594.621,1,27.0,,-23.2443222550016,-5.04134257647173
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915009413e+18,236.615,593.528,1,27.0,,-23.2967079765315,-4.96085752344031
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915010213e+18,235.305,591.894,1,27.0,,-23.3927893045751,-4.84033821198331
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915010616e+18,234.8,592.39,1,27.0,,-23.4317866395306,-4.87606946273444
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091501101e+18,235.185,590.443,1,27.0,,-23.3993911330479,-4.73425650673817
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915011412e+18,235.296,589.778,1,27.0,,-23.3899513228733,-4.68575999357308
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915012212e+18,237.287,588.245,1,27.0,,-23.2371210974385,-4.57550117807231
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915012612e+18,238.536,587.538,1,27.0,,-23.1416970277012,-4.52494374632169
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915013016e+18,239.511,586.702,1,27.0,,-23.0667864815,-4.46463294417358
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915013411e+18,240.588,587.536,1,27.0,,-22.9868419529114,-4.52644303995756
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915014214e+18,240.034,589.246,1,27.0,,-23.0313513257592,-4.65101973423831
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915014619e+18,239.913,588.635,1,27.0,,-23.0395000696365,-4.60627218664342
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915015019e+18,239.247,588.45,1,27.0,,-23.0894959965089,-4.59213963394618
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091501541e+18,238.81,587.942,1,27.0,,-23.1216741728627,-4.55464889388209
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091501621e+18,238.798,588.324,1,27.0,,-23.1231328402787,-4.58259949368475
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915016614e+18,238.36,588.129,1,,,-23.1558896179843,-4.56794477008022
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915017017e+18,234.415,581.055,1,,,-23.4430070539899,-4.04804332371371
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915017411e+18,224.355,561.518,1,,,-24.1791509391955,-2.61590754409318
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091501821e+18,205.722,528.264,1,,,-25.5695020334707,-0.188820007938109
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915018617e+18,192.931,501.429,1,,,-26.5466722895207,1.75895447319653
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915019012e+18,183.102,473.474,1,,,-27.3259957563537,3.78045580688671
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915019416e+18,168.828,447.439,1,,,-28.466415883557,5.65117046635676
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915020218e+18,158.252,431.391,1,,,-29.3197023600998,6.79652605647575
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091502062e+18,153.356,402.936,1,,,-29.8029773395841,8.83905290187417
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915021015e+18,152.645,372.735,1,,,-30.0068403713764,11.0126340643063
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915021422e+18,155.109,363.268,1,,,-29.8707051057006,11.7002955845689
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915022215e+18,157.219,346.928,1,,,-29.8082305785371,12.8833534768912
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915022611e+18,158.427,353.594,1,28.0,,-29.6727483917062,12.4056488323991
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915023012e+18,157.104,356.863,1,28.0,,-29.7549526600097,12.1666856832283
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915023428e+18,156.322,360.452,1,28.0,,-29.793716616032,11.9060836187491
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915024214e+18,155.726,359.881,1,28.0,,-29.8431635569486,11.9457897277148
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915024613e+18,154.568,359.274,1,28.0,,-29.9361457714533,11.9868064218348
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915025015e+18,151.384,360.282,1,28.0,,-30.1758978706021,11.906572769688
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915025412e+18,150.465,355.515,1,28.0,,-30.2760370970076,12.2475713265867
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915026212e+18,141.954,357.412,1,28.0,,-30.922261187666,12.0899861010685
