section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913872034e+18,-4.695122,3.47561,2.926829,0.206604,-0.823853,0.330505,-6.39893568461716,21.9582910608169,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913872528e+18,-3.841464,3.719512,2.682927,0.20752,-0.821106,0.332336,-6.00297207322959,22.0775578423271,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913873022e+18,-2.987805,4.207317,2.439024,0.209045,-0.821533,0.333618,-6.41010591375274,22.1053860644882,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913873516e+18,-2.195122,4.634146,2.256098,0.208679,-0.819336,0.32959,-6.21107784541422,21.7988160799215,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091387401e+18,-1.402439,5.243903,2.134146,0.21405,-0.816589,0.331055,-6.53373441533489,22.0046365252946,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913874504e+18,-0.731707,5.853659,1.95122,0.210876,-0.814392,0.333069,-6.43995445256579,22.3216063145456,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913874998e+18,-0.121951,6.52439,1.890244,0.212769,-0.816956,0.326965,-6.51264656330429,22.016757631633,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913875492e+18,0.548781,7.195122,1.707317,0.212402,-0.815552,0.329773,-6.91723739452468,22.0230411055028,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913875986e+18,0.97561,8.109756,1.463415,0.210815,-0.81427,0.332886,-6.54534098273768,22.2051469234629,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091387648e+18,1.402439,9.02439,1.402439,0.215332,-0.815857,0.329956,-6.78694495103355,21.9805389886596,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913876974e+18,1.768293,9.939025,1.280488,0.217896,-0.813416,0.330261,-7.07090609948702,22.2383012864924,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913877468e+18,2.073171,11.036586,1.280488,0.222412,-0.809082,0.329285,-7.4047354230172,22.1045654113429,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913877962e+18,2.134146,12.073171,1.219512,0.225769,-0.809753,0.328125,-7.7117446520835,21.9447223371283,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913878456e+18,2.256098,13.231708,1.280488,0.22522,-0.808716,0.331848,-7.48124751627091,22.2480019863171,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091387895e+18,2.073171,14.146341,1.52439,0.221008,-0.803101,0.335876,-7.29253395735813,22.5689217289097,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913879444e+18,1.829268,15.182927,1.52439,0.21814,-0.799805,0.339966,-7.12383547513568,22.8968510366916,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913879938e+18,1.585366,16.036585,1.646341,0.212463,-0.792969,0.342712,-6.90256997524008,23.2066017441713,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913880432e+18,1.219512,16.524391,1.585366,0.216187,-0.792969,0.349182,-6.92521183273999,23.5548943887537,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913880926e+18,0.548781,16.95122,1.646341,0.212891,-0.792725,0.356201,-6.80498629726824,23.8913449961257,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091388142e+18,0.121951,17.37805,1.52439,0.207764,-0.79303,0.356567,-6.49069458209732,24.1472184324805,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913881914e+18,-0.304878,17.804878,1.463415,0.211609,-0.795349,0.362549,-6.55377541951077,24.4848699484108,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913882408e+18,-0.670732,18.292683,1.463415,0.211548,-0.795471,0.362183,-6.92900974146357,24.4620702978331,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913882902e+18,-0.97561,18.719513,1.341463,0.20929,-0.793701,0.361328,-6.46057418756493,24.4918157098711,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913883396e+18,-1.158537,19.329269,1.52439,0.216919,-0.793823,0.359863,-6.81896382407351,24.423488901285,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091388389e+18,-1.463415,20.060976,1.402439,0.219788,-0.793762,0.35968,-7.18574042664798,24.3806512687314,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913884384e+18,-1.585366,20.731709,1.341463,0.217712,-0.796082,0.358398,-6.82938430775744,24.1546816934752,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913884878e+18,-1.768293,21.524391,1.341463,0.220398,-0.792175,0.356567,-7.19922415461713,24.2504061439022,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913885372e+18,-2.073171,22.92683,1.463415,0.222168,-0.791443,0.349731,-7.29286014234722,23.9672353873518,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913885866e+18,-2.195122,24.085367,1.585366,0.225647,-0.792358,0.347656,-7.51206353471886,23.7483169876311,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091388636e+18,-2.378049,25.243902,1.890244,0.227783,-0.788696,0.348511,-7.85584112600566,23.8945112513292,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913886854e+18,-2.682927,26.585367,2.134146,0.228271,-0.794434,0.348877,-7.60450702100798,23.6095559768658,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913887348e+18,-3.231707,27.682928,2.378049,0.227539,-0.805237,0.355774,-7.39082368769374,23.9233414429316,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913887842e+18,-3.658537,28.719513,2.5,0.226318,-0.809265,0.367432,-7.25440553211192,24.2558543536129,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913888336e+18,-4.085366,29.390245,2.317073,0.219482,-0.807739,0.375732,-7.01087165998678,24.5569236771501,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091388883e+18,-4.756098,29.634148,2.317073,0.21051,-0.801025,0.387939,-6.77919133629484,24.8586883436981,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913889324e+18,-5.426829,29.634148,2.134146,0.199646,-0.796814,0.400879,-6.52927262182087,25.1489640874962,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913889818e+18,-6.036585,29.085367,1.768293,0.195129,-0.791809,0.407104,-6.29625331677156,25.4408157872041,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913890312e+18,-6.585366,28.292683,1.219512,0.186768,-0.793579,0.416077,-6.0403887702646,25.7179949773364,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913890806e+18,-7.012195,27.439026,0.609756,0.183044,-0.791687,0.424805,-5.80499694919195,25.9985948352336,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309138913e+18,-7.134147,26.402439,0.0,0.182007,-0.789062,0.421936,-5.57302424109733,26.2773900629809,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913891794e+18,-7.560976,25.182928,-0.243902,0.181641,-0.789551,0.424561,-5.35574568195358,26.5571588176682,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913892288e+18,-7.682927,24.390244,-0.243902,0.183411,-0.786682,0.4245,-5.17464182796385,26.8469988498237,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913892782e+18,-7.865854,23.597561,-0.060976,0.184204,-0.785156,0.416626,-4.99367821927916,27.1353880310159,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913893276e+18,-7.987805,22.804878,0.121951,0.185364,-0.783386,0.409424,-4.83898584901795,27.4295459189878,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091389377e+18,-8.231708,22.256098,0.487805,0.182495,-0.784363,0.404968,-4.47661511393849,27.1700106438306,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913894264e+18,-8.414635,21.95122,0.914634,0.187866,-0.783569,0.394775,-4.72765874862694,26.9331702002675,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913894758e+18,-8.536586,22.134148,1.402439,0.195862,-0.786499,0.383789,-4.91881470957446,26.6556533198293,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913895252e+18,-8.841464,22.439024,1.707317,0.196899,-0.786194,0.371826,-5.04226435737397,26.3446715248693,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913895746e+18,-9.146341,23.170732,2.073171,0.204102,-0.783447,0.355286,-5.17403001921679,26.0371136658022,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091389624e+18,-9.146341,24.573172,2.256098,0.212158,-0.781616,0.343445,-5.32421291951241,25.7407083458855,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913896734e+18,-9.512196,26.585367,2.926829,0.217285,-0.775696,0.332703,-5.48108660142674,25.4510789842474,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913897228e+18,-9.939025,29.024391,3.597561,0.228943,-0.773499,0.316284,-5.64040182229627,25.1664375025337,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913897722e+18,-10.365854,31.890245,4.268293,0.236267,-0.771912,0.301208,-5.78617802289602,24.8793008796643,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913898216e+18,-10.731708,35.548782,5.121951,0.242432,-0.772156,0.288757,-5.91688837259656,24.5913797736997,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091389871e+18,-11.341464,39.512196,5.792683,0.24707,-0.770386,0.273743,-6.02875552050719,24.299832595379,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913899204e+18,-12.134147,44.024391,6.585366,0.25592,-0.771973,0.264282,-6.13685981031267,24.0128048491512,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913899698e+18,-13.353659,48.780487,7.378049,0.25592,-0.776001,0.254944,-6.21690120038011,23.7168621160831,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913900192e+18,-14.878049,53.780491,7.987805,0.257385,-0.779419,0.250916,-6.28321303420901,23.4179379887463,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913900686e+18,-16.280489,58.963417,8.170732,0.257446,-0.781799,0.250122,-6.34087832665352,23.118820156944,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091390118e+18,-17.743902,64.085365,8.414635,0.253235,-0.786804,0.255371,-6.38553327111572,22.8175360669953,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913901674e+18,-19.329269,69.268295,8.292683,0.25177,-0.793335,0.255127,-6.41543863940171,22.5117657591918,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913902168e+18,-20.853659,74.329269,7.743903,0.242249,-0.795227,0.253967,-6.41383340388867,22.1944964642566,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913902662e+18,-22.439024,79.146347,7.073171,0.237549,-0.797241,0.252686,-6.3962447539983,21.8712789990874,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913903156e+18,-24.024391,83.902443,6.341464,0.232727,-0.801819,0.2547,-6.36344822148732,21.5425044962368,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091390365e+18,-25.487806,88.475609,5.487805,0.224731,-0.802795,0.255493,-6.30576935802665,21.2057461745321,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913904144e+18,-26.707317,92.804878,4.573171,0.213074,-0.810425,0.266235,-6.1974876047353,20.8578260064801,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913904638e+18,-27.92683,96.951225,3.780488,0.206848,-0.816528,0.269409,-6.0532518767732,20.503697281105,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913905132e+18,-29.146341,101.158539,2.865854,0.195923,-0.819702,0.264282,-5.83923529853311,20.1440222619676,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913905626e+18,-30.42683,105.304878,2.378049,0.188904,-0.822876,0.265747,-5.57889863507967,19.783944541052,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091390612e+18,-31.585367,109.085365,1.768293,0.184143,-0.824951,0.266785,-5.29183842844802,19.4241729617024,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913906614e+18,-32.987804,112.621956,1.097561,0.17218,-0.827332,0.269409,-4.88214101997463,19.0922792243701,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913907108e+18,-34.268295,116.097565,0.487805,0.162048,-0.830444,0.275452,-4.33899528947711,18.8442248565816,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913907602e+18,-35.121952,119.085365,-0.426829,0.147522,-0.83197,0.280334,-3.727329413798,18.7267735687301,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913908096e+18,-35.731709,121.646347,-1.036585,0.138245,-0.834106,0.283875,-3.11414599474597,18.671397620424,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091390859e+18,-36.463417,124.146347,-1.402439,0.128479,-0.835205,0.293762,-2.55135118431653,18.734581906633,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913909084e+18,-37.317074,126.280487,-1.52439,0.119202,-0.838623,0.302124,-2.02418153955239,18.833531913276,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913909578e+18,-37.987804,128.109756,-1.707317,0.105347,-0.84375,0.31134,-1.50510152138659,18.934711137924,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913910072e+18,-38.658539,129.695129,-1.829268,0.089111,-0.845337,0.317932,-0.978617562037726,19.0236609703492,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913910566e+18,-39.268295,130.731705,-1.829268,0.079651,-0.841064,0.331421,-0.502756757674348,19.1447515582565,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091391106e+18,-39.512196,131.524399,-2.317073,0.069275,-0.839478,0.342224,-0.0486970459250529,19.2728922674257,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913911554e+18,-39.817074,132.134155,-2.5,0.061584,-0.831726,0.345703,0.393832917883969,19.4018929296032,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913912048e+18,-40.060978,132.5,-2.5,0.055725,-0.831665,0.347351,0.836535821325469,19.526123080676,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913912542e+18,-40.121952,132.560974,-2.560976,0.045471,-0.831055,0.351624,1.28422854421484,19.6430962733546,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913913036e+18,-40.304878,132.5,-2.5,0.041016,-0.829224,0.351196,1.72977100471689,19.7564147486767,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091391353e+18,-40.487804,132.256104,-2.317073,0.030151,-0.832458,0.352051,2.19670011111151,19.8532127747437,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913914024e+18,-40.609756,131.829269,-2.134146,0.022888,-0.831604,0.348572,2.67939030783654,19.9358370420469,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913914518e+18,-40.914635,131.280487,-2.012195,0.021484,-0.829224,0.342834,3.16435387322406,20.0112659668185,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913915012e+18,-41.036587,130.792679,-1.768293,0.012634,-0.826782,0.343262,3.65416601596172,20.0785438190495,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913915506e+18,-41.219513,129.939026,-1.402439,0.006958,-0.828796,0.342285,4.14988955887341,20.1367419991346,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913916e+18,-41.402439,128.902435,-1.036585,0.001282,-0.829773,0.339783,4.65521544567525,20.183011636867,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913916494e+18,-41.524391,127.86586,-0.670732,-0.00769,-0.830505,0.339417,5.17110423384884,20.2162768108099,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913916988e+18,-41.707317,126.585365,-0.426829,-0.01886,-0.830383,0.335449,5.7155386869153,20.2196214605974,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913917482e+18,-42.012196,125.121956,0.0,-0.0271,-0.831543,0.338989,6.24590559194047,20.2277876571271,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913917976e+18,-42.195122,123.536591,0.487805,-0.033081,-0.831543,0.343628,6.74979202117035,20.2495770777248,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091391847e+18,-42.5,121.890244,0.914634,-0.04126,-0.826599,0.343506,7.24868132650587,20.2681254721903,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913918964e+18,-42.865856,120.121956,1.280488,-0.053284,-0.830627,0.342468,7.77159422824425,20.2621949713806,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913919458e+18,-43.048782,118.170738,1.463415,-0.059875,-0.830383,0.343445,8.28269600343143,20.2580340535663,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913919952e+18,-43.292683,115.975609,1.707317,-0.068604,-0.834595,0.342346,8.8040273007033,20.2387768617188,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913920446e+18,-43.841465,113.841469,2.073171,-0.075623,-0.841248,0.342712,9.32696212477504,20.2099777542696,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091392094e+18,-44.329269,111.585365,2.439024,-0.075745,-0.840088,0.344116,9.80872571371003,20.2032418744567,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913921434e+18,-44.512196,109.024391,2.560976,-0.087036,-0.846985,0.343201,10.3151250888835,20.1726331865542,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913921928e+18,-44.817074,106.463417,2.743902,-0.091248,-0.8526,0.337708,10.8396248171236,20.1198951041417,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913922422e+18,-45.182926,103.841469,2.5,-0.094116,-0.852112,0.331116,11.3719036407919,20.0498196778153,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913922916e+18,-45.365856,101.097565,2.317073,-0.101379,-0.85437,0.330139,11.8970250538988,19.9771539191124,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091392341e+18,-45.609756,98.231712,2.317073,-0.102539,-0.852478,0.325562,12.4048215673978,19.9123704829918,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913923904e+18,-45.914635,95.609756,2.317073,-0.099915,-0.855103,0.317139,12.9297756720957,19.8232537632541,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913924398e+18,-46.036587,92.865852,1.95122,-0.101562,-0.858337,0.308228,13.507879662352,19.4806625946229,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913924892e+18,-46.341465,90.243904,1.341463,-0.100708,-0.860352,0.298645,13.4904599267381,18.9143859209862,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913925386e+18,-46.402439,87.68293,0.97561,-0.106201,-0.867615,0.291077,13.7383685653098,18.3375589616085,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091392588e+18,-46.524391,85.121956,0.365854,-0.103821,-0.879272,0.288147,13.5303244790617,17.8665390056894,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913926374e+18,-46.402439,82.68293,-0.365854,-0.103638,-0.885132,0.281494,13.4493649497606,17.3158306393202,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913926868e+18,-46.036587,80.304878,-1.158537,-0.105164,-0.895081,0.278015,13.3471709821408,16.773356911371,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913927362e+18,-45.853661,77.926834,-1.829268,-0.103455,-0.900208,0.271057,13.039494447111,16.4096569628335,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913927856e+18,-45.731709,75.609756,-2.195122,-0.106506,-0.904114,0.275024,13.3449460663394,16.4176915422914,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091392835e+18,-45.487804,73.048782,-2.378049,-0.107361,-0.908997,0.273315,13.5396221544318,16.4564093411469,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913928844e+18,-45.060978,70.548782,-2.804878,-0.110229,-0.909241,0.267334,13.9148531305261,15.9721339788541,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913929338e+18,-44.695122,68.170731,-2.743902,-0.112122,-0.899353,0.262329,13.9008301386152,16.0130114418972,,,,,
