section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915276029e+18,-0.304878,-0.121951,-0.97561,-0.03302,-0.938477,0.278931,8.92136958079311,16.3351859131326,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915276526e+18,-0.304878,0.0,-1.036585,-0.035522,-0.936951,0.278198,9.13139344504066,16.604805595071,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915277024e+18,-0.243902,-0.121951,-0.97561,-0.032715,-0.935852,0.278625,8.70099020702514,16.5529356714319,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915277521e+18,-0.182927,-0.060976,-0.853659,-0.031677,-0.936401,0.276001,8.97912036831971,16.3185829011143,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915278019e+18,-0.182927,-0.182927,-0.853659,-0.034973,-0.933167,0.27417,9.29009636511916,16.5319570809944,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915278517e+18,-0.060976,-0.243902,-0.97561,-0.033997,-0.934387,0.278381,8.87037232332878,16.6142585469387,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915279014e+18,-0.060976,-0.060976,-0.670732,-0.032593,-0.936829,0.27594,8.92947075044626,16.3067957377239,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915279512e+18,0.060976,-0.060976,-0.731707,-0.034729,-0.937683,0.278503,9.05725382660882,16.6045348616227,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091528001e+18,0.0,-0.182927,-0.853659,-0.034912,-0.937012,0.277588,9.01891470831825,16.2946982956934,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915280507e+18,0.0,-0.304878,-0.97561,-0.032959,-0.935608,0.277222,8.89364971158216,16.593425248198,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915281005e+18,0.121951,-0.365854,-1.036585,-0.032654,-0.932983,0.276306,8.97738180095888,16.2906032332895,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915281502e+18,0.060976,-0.365854,-1.158537,-0.032837,-0.934509,0.2771,8.90592293958218,16.5986463246005,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915282e+18,0.0,-0.548781,-0.914634,-0.03302,-0.937561,0.27655,8.95477471981869,16.2907367336505,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915282497e+18,0.060976,-0.487805,-0.97561,-0.036194,-0.936035,0.277161,9.17167510683248,16.5591935663339,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915282995e+18,0.243902,-0.365854,-0.914634,-0.033142,-0.937317,0.276794,8.80387765300537,16.3911238862929,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915283493e+18,0.060976,-0.609756,-0.97561,-0.032043,-0.935181,0.279785,8.88632712427423,16.696986637166,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091528399e+18,0.182927,-0.548781,-1.097561,-0.033875,-0.935974,0.279541,9.19225179829155,16.4852167428064,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915284488e+18,0.304878,-0.548781,-1.097561,-0.032837,-0.935242,0.277039,8.75688577816393,16.5114724658058,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915284986e+18,0.182927,-0.609756,-1.219512,-0.032471,-0.933716,0.27887,9.04502624906448,16.7412847660486,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915285483e+18,0.060976,-0.670732,-1.280488,-0.034729,-0.936157,0.27948,9.01398203909824,16.431254164436,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915285981e+18,-0.060976,-0.670732,-1.036585,-0.032593,-0.93811,0.276001,8.61987247464992,16.2947017886134,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915286478e+18,0.060976,-0.731707,-0.97561,-0.035278,-0.936462,0.278503,8.94716300233168,16.4940137430228,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915286976e+18,0.060976,-0.792683,-1.097561,-0.034607,-0.932251,0.2771,9.26042724151233,16.7053823142919,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915287473e+18,-0.060976,-0.670732,-1.097561,-0.03241,-0.933777,0.277588,8.88088389049014,16.5478613674589,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915287971e+18,0.060976,-0.609756,-1.219512,-0.029602,-0.934937,0.277893,8.44405919245949,16.5656231312121,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915288469e+18,0.0,-0.487805,-1.219512,-0.030884,-0.93335,0.278137,8.86635502467991,16.5983315852156,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915288966e+18,-0.060976,-0.548781,-1.158537,-0.030579,-0.937012,0.276855,8.70448120057833,16.3077049437165,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915289464e+18,-0.182927,-0.548781,-1.280488,-0.02832,-0.934631,0.276917,8.63416393855502,16.6148164233031,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915289962e+18,-0.243902,-0.487805,-1.158537,-0.028931,-0.931152,0.278625,8.95670738936289,16.8169169984236,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915290459e+18,-0.121951,-0.426829,-1.280488,-0.031799,-0.935913,0.276611,8.87126800794735,16.5101552424655,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915290957e+18,-0.182927,-0.365854,-1.158537,-0.031738,-0.935669,0.276978,8.7424028661228,16.2111666389546,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915291454e+18,-0.304878,-0.365854,-1.097561,-0.028748,-0.935425,0.276062,8.66483649724663,16.5165460908472,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915291952e+18,-0.304878,-0.243902,-1.219512,-0.031677,-0.934875,0.276184,9.05629110592108,16.3972067121551,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915292449e+18,-0.304878,-0.243902,-0.97561,-0.034363,-0.937195,0.278442,8.96296588722325,16.7004470514105,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915292947e+18,-0.548781,-0.243902,-0.97561,-0.029663,-0.935486,0.276306,8.72236480640058,16.4363026797155,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915293445e+18,-0.487805,-0.304878,-1.097561,-0.030029,-0.937012,0.279663,8.77873205587625,16.7426681149311,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915293942e+18,-0.365854,-0.182927,-1.036585,-0.031067,-0.935425,0.280334,8.9726552747893,16.4662755515659,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091529444e+18,-0.609756,-0.121951,-0.97561,-0.032593,-0.936462,0.278015,8.73364394713454,16.7240033075764,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915294938e+18,-0.548781,-0.243902,-1.097561,-0.030762,-0.934998,0.277161,8.83158591680544,16.4200381813272,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915295435e+18,-0.548781,-0.304878,-1.097561,-0.030579,-0.934021,0.27832,8.76440805606643,16.7256170968731,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915295933e+18,-0.670732,-0.304878,-1.219512,-0.031921,-0.936279,0.277039,8.88981960209188,16.4268985051971,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091529643e+18,-0.609756,-0.365854,-1.097561,-0.031555,-0.937805,0.278259,8.75766373557974,16.7214440448545,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915296928e+18,-0.670732,-0.365854,-1.158537,-0.031372,-0.936218,0.279846,9.00648517885225,16.4688193008851,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915297425e+18,-0.914634,-0.365854,-1.158537,-0.033264,-0.935852,0.277283,8.67934907060192,16.6709507700402,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915297923e+18,-0.853659,-0.365854,-1.280488,-0.031372,-0.933533,0.276123,8.89911925009719,16.4032724943755,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915298421e+18,-0.731707,-0.426829,-1.219512,-0.033875,-0.934692,0.279419,9.00501953992662,16.701116961966,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915298918e+18,-0.670732,-0.365854,-1.036585,-0.033203,-0.934082,0.279602,8.68413066398591,16.4848044796567,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915299416e+18,-0.731707,-0.365854,-1.280488,-0.029114,-0.934692,0.276184,8.95130450233373,16.2427577832441,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915299914e+18,-0.914634,-0.609756,-1.036585,-0.032837,-0.934265,0.275879,8.91466100678642,16.5489403629862,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915300411e+18,-0.97561,-0.548781,-1.158537,-0.032471,-0.936035,0.277222,8.85077283234247,16.2361498993547,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915300909e+18,-1.097561,-0.670732,-1.280488,-0.030396,-0.934631,0.274841,8.71780034986995,16.5282264437934,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915301406e+18,-1.219512,-0.670732,-0.97561,-0.033325,-0.93512,0.275085,9.05025382794753,16.3311108354412,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915301904e+18,-1.036585,-0.670732,-0.731707,-0.032043,-0.937439,0.273376,8.6746946992927,16.1666529983193,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915302401e+18,-1.158537,-0.914634,-0.97561,-0.032227,-0.937317,0.275513,8.92282292200099,16.4136348084345,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915302899e+18,-1.158537,-0.914634,-0.914634,-0.030457,-0.934937,0.275085,8.49347159372658,16.3498503509673,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915303397e+18,-1.097561,-0.853659,-1.097561,-0.028503,-0.93689,0.277771,8.75282929508271,16.5908017889311,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915303894e+18,-1.097561,-0.97561,-1.097561,-0.034119,-0.940552,0.281433,9.1482631426662,16.699696679408,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915304392e+18,-1.097561,-1.097561,-1.219512,-0.032227,-0.941589,0.276855,8.91482944172819,16.4284143277359,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091530489e+18,-0.97561,-1.219512,-1.585366,-0.032166,-0.937073,0.278015,8.81084043566955,16.7274858934133,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915305387e+18,-0.670732,-1.219512,-1.52439,-0.02887,-0.936829,0.275024,8.70494923102615,16.4208580391021,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915305885e+18,-0.609756,-1.402439,-1.52439,-0.029724,-0.935547,0.275635,9.12086990747116,16.3698273484242,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915306382e+18,-0.487805,-1.52439,-1.52439,-0.030518,-0.936829,0.274353,8.68819343484267,16.3073349282401,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091530688e+18,-0.548781,-1.158537,-1.219512,-0.030579,-0.936462,0.27533,8.9869074510494,16.5255421729835,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915307377e+18,-0.426829,-1.158537,-1.097561,-0.031555,-0.938232,0.27301,8.84531639983922,16.2277284901582,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915307875e+18,-0.243902,-1.219512,-1.097561,-0.029114,-0.935364,0.272217,8.40746311914404,16.2225457193522,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915308373e+18,0.060976,-1.036585,-1.158537,-0.029236,-0.934265,0.271118,8.82436680596078,16.1687525652704,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091530887e+18,0.121951,-0.853659,-0.97561,-0.032715,-0.938232,0.269165,8.98677939948848,15.8845081005408,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915309368e+18,0.121951,-0.792683,-0.670732,-0.033203,-0.937012,0.269226,8.90659761588572,16.1914265393206,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915309866e+18,0.243902,-0.487805,-0.487805,-0.031616,-0.934143,0.270813,8.5585332999342,16.0055719213511,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915310363e+18,0.365854,-0.365854,-0.365854,-0.028442,-0.936707,0.269653,8.91630556522054,16.1802434421809,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915310861e+18,0.365854,-0.243902,-0.426829,-0.030579,-0.938538,0.269714,8.69102368873911,15.9155172130352,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915311358e+18,0.243902,-0.182927,-0.609756,-0.02832,-0.940186,0.271423,8.63295595731509,16.2253455939028,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915311856e+18,0.182927,0.0,-0.548781,-0.032349,-0.937439,0.270203,8.97175128969286,16.0382620611473,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915312353e+18,0.121951,0.0,-0.609756,-0.031799,-0.939758,0.271301,8.63596938723492,16.2353365778993,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915312851e+18,0.0,0.121951,-0.97561,-0.029724,-0.940369,0.267761,8.72485951565415,15.9325052504789,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915313349e+18,-0.060976,0.243902,-0.97561,-0.026917,-0.937622,0.272095,8.55374266625302,16.2184795497624,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915313846e+18,0.0,0.365854,-1.036585,-0.028259,-0.936584,0.273315,8.91082555781651,16.389654009371,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915314344e+18,-0.182927,0.304878,-1.158537,-0.033081,-0.935425,0.271545,8.95805397950372,16.0806509874973,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915314842e+18,-0.304878,0.365854,-1.463415,-0.03241,-0.93512,0.270142,8.62928167350404,16.2846047877235,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915315339e+18,-0.243902,0.365854,-1.280488,-0.03125,-0.93512,0.269104,8.85993259352432,16.0245644850114,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915315837e+18,-0.426829,0.548781,-1.463415,-0.029114,-0.934143,0.270325,8.56401823409701,16.2517224534364,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915316334e+18,-0.426829,0.487805,-1.646341,-0.03241,-0.935486,0.270752,8.94948467682386,16.1231545709661,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915316832e+18,-0.487805,0.487805,-1.463415,-0.030151,-0.9375,0.271912,8.54266889458185,16.2340354332746,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915317329e+18,-0.365854,0.548781,-1.52439,-0.033142,-0.939819,0.273132,8.96461447203973,16.2007560963135,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915317827e+18,-0.426829,0.548781,-1.52439,-0.033264,-0.938843,0.274353,8.89971890328224,16.507043538321,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915318325e+18,-0.548781,0.548781,-1.52439,-0.031738,-0.937256,0.275146,8.81251774379621,16.1987322054085,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915318822e+18,-0.487805,0.426829,-1.768293,-0.0354,-0.938049,0.274658,9.16866052155862,16.3646664261898,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091531932e+18,-0.487805,0.426829,-1.768293,-0.03302,-0.939331,0.27594,8.73026107356364,16.3732174282407,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915319818e+18,-0.426829,0.487805,-1.829268,-0.032959,-0.938293,0.274597,9.11844481681203,16.2508409041687,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915320315e+18,-0.365854,0.304878,-1.890244,-0.033203,-0.934631,0.275269,8.8513346461024,16.4969545079038,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915320813e+18,-0.365854,0.304878,-1.890244,-0.029602,-0.935364,0.274292,8.64174254987066,16.2194385694073,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091532131e+18,-0.426829,0.243902,-1.707317,-0.032288,-0.93689,0.274414,9.00774555412141,16.3738643659197,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915321808e+18,-0.426829,0.243902,-1.768293,-0.031738,-0.937805,0.273315,8.72114375915353,16.1334350760832,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915322305e+18,-0.426829,0.121951,-1.707317,-0.031128,-0.93573,0.275085,8.84109495568166,16.4291885265234,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915322803e+18,-0.487805,0.060976,-1.768293,-0.02832,-0.937195,0.274902,8.46684037142791,16.2612472617279,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915323301e+18,-0.548781,-0.060976,-1.646341,-0.028931,-0.935059,0.271301,8.84633644391883,16.1241847338428,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915323798e+18,-0.487805,-0.060976,-1.646341,-0.032043,-0.937439,0.275085,8.88185523029327,16.4318098002689,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915324296e+18,-0.548781,0.060976,-1.707317,-0.028198,-0.935608,0.273743,8.529770097072,16.2405392222146,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915324794e+18,-0.670732,0.121951,-1.52439,-0.027588,-0.93811,0.271851,8.79031760776584,15.9950701619662,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915325291e+18,-0.609756,0.182927,-1.585366,-0.032043,-0.938232,0.270203,9.07433587675604,16.2228924535285,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915325789e+18,-0.609756,0.060976,-1.280488,-0.031494,-0.936401,0.269836,8.7500003062365,16.009032615595,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915326286e+18,-0.609756,0.182927,-1.280488,-0.030212,-0.938354,0.272827,8.77604930944733,16.3166292696171,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915326784e+18,-0.426829,0.243902,-1.219512,-0.033875,-0.937012,0.270874,9.0380227358697,16.0721351136206,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915327281e+18,-0.487805,0.365854,-1.463415,-0.030457,-0.935913,0.270508,8.6164085270774,16.1514496272205,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915327779e+18,-0.487805,0.487805,-1.219512,-0.027588,-0.934875,0.269592,8.64781210251275,15.8400075654669,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915328277e+18,-0.304878,0.548781,-1.097561,-0.029297,-0.941162,0.269531,8.7823596798662,16.1336370605599,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915328774e+18,-0.365854,0.609756,-1.158537,-0.029663,-0.938782,0.269226,8.67967529070563,15.8291631566741,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915329272e+18,-0.304878,0.731707,-1.158537,-0.032227,-0.938416,0.270386,8.9033755215379,16.0923919097805,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091532977e+18,-0.182927,0.731707,-1.097561,-0.032166,-0.93634,0.271118,8.82535812219044,16.3980453696247,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915330267e+18,-0.365854,0.914634,-1.036585,-0.027283,-0.940002,0.270874,8.62587305529084,16.1184268956718,,,,,
